algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
astar,1,8.485281374238571,0,0.4318999999668449,7,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
weighted_astar,1,8.485281374238571,0,0.4073999880347401,7,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
improved_astar,1,8.48528137423857,0,0.5598000134341419,7,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
ablation_no_adaptive,1,8.48528137423857,0,0.440200004959479,7,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
ablation_no_smoothing,1,8.485281374238571,0,0.535999977728352,7,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
dijkstra,1,11.0,0,11.90320000750944,342,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
astar,1,11.0,0,0.6194000015966594,12,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
weighted_astar,1,11.0,0,0.48519999836571515,12,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
improved_astar,1,11.0,0,0.7335999980568886,12,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
ablation_no_adaptive,1,11.0,0,0.6232000014279038,12,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
ablation_no_smoothing,1,11.0,0,0.8396000193897635,12,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
dijkstra,1,9.242640687119284,2,6.865899980766699,245,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
astar,1,9.242640687119284,4,0.6751999899279326,14,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
weighted_astar,1,9.242640687119286,1,0.4248000041116029,9,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
improved_astar,1,8.54400374531753,0,0.5772000004071742,9,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
