algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
weighted_astar,1,2.414213562373095,1,0.012900010915473104,3,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.017900019884109497,4,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.012800010154023767,3,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.01920000067912042,4,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
dijkstra,1,2.8284271247461903,0,0.08070000330917537,23,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
astar,1,2.8284271247461903,0,0.014399993233382702,3,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
weighted_astar,1,2.8284271247461903,0,0.013299984857439995,3,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
improved_astar,1,2.8284271247461903,0,0.013399985618889332,3,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
ablation_no_adaptive,1,2.8284271247461903,0,0.012900010915473104,3,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
ablation_no_smoothing,1,2.8284271247461903,0,0.014499993994832039,3,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
dijkstra,1,2.0,0,0.044899992644786835,12,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
astar,1,2.0,0,0.013299984857439995,3,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
weighted_astar,1,2.0,0,0.01200000406242907,3,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
improved_astar,1,2.0,0,0.014199991710484028,3,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.012500007869675756,3,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.01409999094903469,3,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
dijkstra,1,3.82842712474619,1,0.12749998131766915,38,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.01960000372491777,4,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.018400023691356182,4,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.027900008717551827,6,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.018699996871873736,4,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
ablation_no_smoothing,1,3.82842712474619,1,0.027400004910305142,6,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
dijkstra,1,2.0,0,0.04749998333863914,13,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
astar,1,2.0,0,0.013899989426136017,3,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
weighted_astar,1,2.0,0,0.012300006346777081,3,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
improved_astar,1,2.0,0,0.013999990187585354,3,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.012200005585327744,3,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.014699995517730713,3,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
dijkstra,1,3.82842712474619,1,0.13349999790079892,38,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.01920000067912042,4,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.018499995348975062,4,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.02720000338740647,6,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.018799997633323073,4,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
ablation_no_smoothing,1,3.82842712474619,1,0.027300004148855805,6,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
dijkstra,1,2.0,0,0.042100000428035855,11,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
astar,1,2.0,0,0.01300001167692244,3,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
weighted_astar,1,2.0,0,0.012200005585327744,3,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
improved_astar,1,2.0,0,0.012899981811642647,3,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.012100004823878407,3,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.013899989426136017,3,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
dijkstra,1,7.414213562373095,1,0.5859000084456056,157,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
astar,1,7.414213562373095,1,0.06319998647086322,8,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
weighted_astar,1,7.414213562373095,1,0.06029999349266291,8,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
improved_astar,1,7.0710678118654755,0,0.09950000094249845,15,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
ablation_no_adaptive,1,7.0710678118654755,0,0.05989999044686556,8,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
ablation_no_smoothing,1,7.414213562373095,1,0.10189999011345208,15,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
dijkstra,1,6.65685424949238,1,0.9315999923273921,127,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
astar,1,6.65685424949238,1,0.11900000390596688,7,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
weighted_astar,1,6.656854249492381,1,0.05599998985417187,6,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
improved_astar,1,6.4031242374328485,0,0.08880000677891076,11,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
ablation_no_adaptive,1,6.4031242374328485,0,0.047299981815740466,6,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
ablation_no_smoothing,1,6.65685424949238,1,0.07129998994059861,11,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
dijkstra,1,6.242640687119285,1,0.5219999875407666,110,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
astar,1,6.242640687119285,1,0.0501000031363219,7,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
weighted_astar,1,6.242640687119286,1,0.04040001658722758,6,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
improved_astar,1,5.830951894845301,0,0.0906999921426177,12,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
ablation_no_adaptive,1,5.830951894845301,0,0.04910002462565899,6,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
ablation_no_smoothing,1,6.242640687119285,1,0.0838999985717237,12,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
dijkstra,1,7.82842712474619,1,0.609799986705184,130,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
astar,1,7.82842712474619,1,0.06749999010935426,13,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
weighted_astar,1,7.82842712474619,1,0.046900007873773575,8,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
improved_astar,1,7.280109889280518,0,0.09499999578110874,20,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
ablation_no_adaptive,1,7.280109889280518,0,0.04789998638443649,8,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
ablation_no_smoothing,1,7.82842712474619,1,0.0934000127017498,20,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
dijkstra,1,6.242640687119285,1,0.3132999991066754,64,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
astar,1,6.242640687119285,3,0.058600009651854634,9,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
weighted_astar,1,6.242640687119286,1,0.03689998993650079,6,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
improved_astar,1,5.830951894845301,0,0.07769998046569526,12,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
ablation_no_adaptive,1,5.830951894845301,0,0.03789999755099416,6,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
ablation_no_smoothing,1,6.242640687119285,1,0.07050001295283437,12,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
dijkstra,1,7.0,0,0.5818000063300133,140,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
astar,1,7.0,0,0.04849999095313251,8,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
weighted_astar,1,7.0,0,0.0439999857917428,8,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
improved_astar,1,7.0,0,0.046699977247044444,8,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
ablation_no_adaptive,1,7.0,0,0.05289999535307288,8,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
ablation_no_smoothing,1,7.0,0,0.04640000406652689,8,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
dijkstra,1,6.414213562373095,1,0.4852999991271645,120,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.06349998875521123,12,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.038300000596791506,7,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.06479999865405262,13,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.03850000211969018,7,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,1,0.062700011767447,13,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
dijkstra,1,6.414213562373095,1,0.45200000749900937,117,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.03949998063035309,7,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.036699988413602114,7,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.06479999865405262,13,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.037600024370476604,7,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,1,0.06429999484680593,13,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
dijkstra,1,5.242640687119285,1,0.3029000072274357,77,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
astar,1,5.242640687119286,1,0.03029999788850546,5,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
weighted_astar,1,5.242640687119286,1,0.026900001103058457,5,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
improved_astar,1,5.0,0,0.04060001811012626,8,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
ablation_no_adaptive,1,5.0,0,0.027000001864507794,5,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
ablation_no_smoothing,1,5.242640687119285,1,0.040099985199049115,8,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
dijkstra,1,6.242640687119285,1,0.42729999404400587,109,blastedlands.map,512,0.4987373352050781,19,19,blastedlands.map.scen,1,6.24264069
astar,1,6.242640687119286,1,0.03630001447163522,6,blastedlands.map,512,0.4987373352050781,19,19,blastedlands.map.scen,1,6.24264069
weighted_astar,1,6.242640687119286,1,0.033100019209086895,6,blastedlands.map,512,0.4987373352050781,19,19,blastedlands.map.scen,1,6.24264069
improved_astar,1,5.830951894845301,0,0.059999991208314896,12,blastedlands.map,512,0.4987373352050781,19,19,blastedlands.map.scen,1,6.24264069
ablation_no_adaptive,1,5.830951894845301,0,0.03360002301633358,6,blastedlands.map,512,0.4987373352050781,19,19,blastedlands.map.scen,1,6.24264069
ablation_no_smoothing,1,6.242640687119285,1,0.0577000027988106,12,blastedlands.map,512,0.4987373352050781,19,19,blastedlands.map.scen,1,6.24264069
dijkstra,1,8.242640687119284,2,0.7523000240325928,195,blastedlands.map,512,0.4987373352050781,20,20,blastedlands.map.scen,2,8.24264069
astar,1,8.242640687119284,6,0.05940001574344933,11,blastedlands.map,512,0.4987373352050781,20,20,blastedlands.map.scen,2,8.24264069
weighted_astar,1,8.242640687119286,1,0.04499999340623617,8,blastedlands.map,512,0.4987373352050781,20,20,blastedlands.map.scen,2,8.24264069
improved_astar,1,7.615773105863909,0,0.1033000007737428,22,blastedlands.map,512,0.4987373352050781,20,20,blastedlands.map.scen,2,8.24264069
ablation_no_adaptive,1,7.615773105863909,0,0.045599997974932194,8,blastedlands.map,512,0.4987373352050781,20,20,blastedlands.map.scen,2,8.24264069
ablation_no_smoothing,1,8.242640687119284,2,0.10410000686533749,22,blastedlands.map,512,0.4987373352050781,20,20,blastedlands.map.scen,2,8.24264069
dijkstra,1,10.65685424949238,3,1.3248999894130975,324,blastedlands.map,512,0.4987373352050781,21,21,blastedlands.map.scen,2,10.65685425
astar,1,10.65685424949238,2,0.13470000703819096,26,blastedlands.map,512,0.4987373352050781,21,21,blastedlands.map.scen,2,10.65685425
weighted_astar,1,10.65685424949238,1,0.056500022765249014,10,blastedlands.map,512,0.4987373352050781,21,21,blastedlands.map.scen,2,10.65685425
improved_astar,1,9.848857801796104,0,0.16530000721104443,36,blastedlands.map,512,0.4987373352050781,21,21,blastedlands.map.scen,2,10.65685425
ablation_no_adaptive,1,9.848857801796104,0,0.057699973694980145,10,blastedlands.map,512,0.4987373352050781,21,21,blastedlands.map.scen,2,10.65685425
ablation_no_smoothing,1,10.65685424949238,3,0.16639998648315668,36,blastedlands.map,512,0.4987373352050781,21,21,blastedlands.map.scen,2,10.65685425
dijkstra,1,9.414213562373096,1,0.9852999937720597,220,blastedlands.map,512,0.4987373352050781,22,22,blastedlands.map.scen,2,9.41421356
astar,1,9.414213562373096,1,0.08719999459572136,18,blastedlands.map,512,0.4987373352050781,22,22,blastedlands.map.scen,2,9.41421356
weighted_astar,1,9.414213562373096,1,0.05829997826367617,10,blastedlands.map,512,0.4987373352050781,22,22,blastedlands.map.scen,2,9.41421356
improved_astar,1,9.055385138137417,0,0.0926000066101551,20,blastedlands.map,512,0.4987373352050781,22,22,blastedlands.map.scen,2,9.41421356
ablation_no_adaptive,1,9.055385138137417,0,0.05260002217255533,10,blastedlands.map,512,0.4987373352050781,22,22,blastedlands.map.scen,2,9.41421356
ablation_no_smoothing,1,9.414213562373096,1,0.09280000813305378,20,blastedlands.map,512,0.4987373352050781,22,22,blastedlands.map.scen,2,9.41421356
dijkstra,1,11.242640687119284,2,1.34529999922961,347,blastedlands.map,512,0.4987373352050781,23,23,blastedlands.map.scen,2,11.24264069
astar,1,11.242640687119284,3,0.1047999830916524,20,blastedlands.map,512,0.4987373352050781,23,23,blastedlands.map.scen,2,11.24264069
weighted_astar,1,11.242640687119286,1,0.0591999851167202,11,blastedlands.map,512,0.4987373352050781,23,23,blastedlands.map.scen,2,11.24264069
improved_astar,1,10.44030650891055,0,0.17029998707585037,38,blastedlands.map,512,0.4987373352050781,23,23,blastedlands.map.scen,2,11.24264069
ablation_no_adaptive,1,10.44030650891055,0,0.06009999196976423,11,blastedlands.map,512,0.4987373352050781,23,23,blastedlands.map.scen,2,11.24264069
ablation_no_smoothing,1,11.242640687119284,2,0.17409998690709472,38,blastedlands.map,512,0.4987373352050781,23,23,blastedlands.map.scen,2,11.24264069
dijkstra,1,9.414213562373096,1,0.46579999616369605,136,blastedlands.map,512,0.4987373352050781,24,24,blastedlands.map.scen,2,9.41421356
astar,1,9.414213562373096,1,0.05259999306872487,10,blastedlands.map,512,0.4987373352050781,24,24,blastedlands.map.scen,2,9.41421356
weighted_astar,1,9.414213562373096,1,0.04949999856762588,10,blastedlands.map,512,0.4987373352050781,24,24,blastedlands.map.scen,2,9.41421356
improved_astar,1,9.055385138137417,0,0.0900000159163028,20,blastedlands.map,512,0.4987373352050781,24,24,blastedlands.map.scen,2,9.41421356
ablation_no_adaptive,1,9.055385138137417,0,0.05050000618211925,10,blastedlands.map,512,0.4987373352050781,24,24,blastedlands.map.scen,2,9.41421356
ablation_no_smoothing,1,9.414213562373096,1,0.09029998909682035,20,blastedlands.map,512,0.4987373352050781,24,24,blastedlands.map.scen,2,9.41421356
dijkstra,1,11.242640687119284,2,0.8044999849516898,228,blastedlands.map,512,0.4987373352050781,25,25,blastedlands.map.scen,2,11.24264069
astar,1,11.242640687119284,3,0.0999000039882958,20,blastedlands.map,512,0.4987373352050781,25,25,blastedlands.map.scen,2,11.24264069
weighted_astar,1,11.242640687119286,1,0.0577000027988106,11,blastedlands.map,512,0.4987373352050781,25,25,blastedlands.map.scen,2,11.24264069
improved_astar,1,10.44030650891055,0,0.15969999367371202,38,blastedlands.map,512,0.4987373352050781,25,25,blastedlands.map.scen,2,11.24264069
ablation_no_adaptive,1,10.44030650891055,0,0.058900011936202645,11,blastedlands.map,512,0.4987373352050781,25,25,blastedlands.map.scen,2,11.24264069
ablation_no_smoothing,1,11.242640687119284,2,0.15730000450275838,38,blastedlands.map,512,0.4987373352050781,25,25,blastedlands.map.scen,2,11.24264069
dijkstra,1,8.071067811865476,1,0.6611999997403473,185,blastedlands.map,512,0.4987373352050781,26,26,blastedlands.map.scen,2,8.07106781
astar,1,8.071067811865476,1,0.04060001811012626,7,blastedlands.map,512,0.4987373352050781,26,26,blastedlands.map.scen,2,8.07106781
weighted_astar,1,8.071067811865476,1,0.03730002208612859,7,blastedlands.map,512,0.4987373352050781,26,26,blastedlands.map.scen,2,8.07106781
improved_astar,1,7.810249675906654,0,0.07130001904442906,15,blastedlands.map,512,0.4987373352050781,26,26,blastedlands.map.scen,2,8.07106781
ablation_no_adaptive,1,7.810249675906654,0,0.037999998312443495,7,blastedlands.map,512,0.4987373352050781,26,26,blastedlands.map.scen,2,8.07106781
ablation_no_smoothing,1,8.071067811865476,1,0.07139999070204794,15,blastedlands.map,512,0.4987373352050781,26,26,blastedlands.map.scen,2,8.07106781
dijkstra,1,8.82842712474619,1,0.7829999958630651,221,blastedlands.map,512,0.4987373352050781,27,27,blastedlands.map.scen,2,8.82842712
astar,1,8.82842712474619,1,0.049700000090524554,9,blastedlands.map,512,0.4987373352050781,27,27,blastedlands.map.scen,2,8.82842712
weighted_astar,1,8.82842712474619,1,0.046600005589425564,9,blastedlands.map,512,0.4987373352050781,27,27,blastedlands.map.scen,2,8.82842712
improved_astar,1,8.246211251235321,0,0.09839999256655574,23,blastedlands.map,512,0.4987373352050781,27,27,blastedlands.map.scen,2,8.82842712
ablation_no_adaptive,1,8.246211251235321,0,0.0467000063508749,9,blastedlands.map,512,0.4987373352050781,27,27,blastedlands.map.scen,2,8.82842712
ablation_no_smoothing,1,8.82842712474619,1,0.09770001634024084,23,blastedlands.map,512,0.4987373352050781,27,27,blastedlands.map.scen,2,8.82842712
dijkstra,1,8.65685424949238,1,0.7724000024609268,211,blastedlands.map,512,0.4987373352050781,28,28,blastedlands.map.scen,2,8.65685425
astar,1,8.65685424949238,1,0.04470002022571862,8,blastedlands.map,512,0.4987373352050781,28,28,blastedlands.map.scen,2,8.65685425
weighted_astar,1,8.65685424949238,1,0.043400010326877236,8,blastedlands.map,512,0.4987373352050781,28,28,blastedlands.map.scen,2,8.65685425
improved_astar,1,8.06225774829855,0,0.0971999834291637,22,blastedlands.map,512,0.4987373352050781,28,28,blastedlands.map.scen,2,8.65685425
ablation_no_adaptive,1,8.06225774829855,0,0.044199987314641476,8,blastedlands.map,512,0.4987373352050781,28,28,blastedlands.map.scen,2,8.65685425
ablation_no_smoothing,1,8.65685424949238,1,0.09729998419061303,22,blastedlands.map,512,0.4987373352050781,28,28,blastedlands.map.scen,2,8.65685425
dijkstra,1,9.414213562373096,1,0.8086999878287315,225,blastedlands.map,512,0.4987373352050781,29,29,blastedlands.map.scen,2,9.41421356
astar,1,9.414213562373096,1,0.0887999776750803,18,blastedlands.map,512,0.4987373352050781,29,29,blastedlands.map.scen,2,9.41421356
weighted_astar,1,9.414213562373096,1,0.050300004659220576,10,blastedlands.map,512,0.4987373352050781,29,29,blastedlands.map.scen,2,9.41421356
improved_astar,1,9.055385138137417,0,0.08909997995942831,20,blastedlands.map,512,0.4987373352050781,29,29,blastedlands.map.scen,2,9.41421356
ablation_no_adaptive,1,9.055385138137417,0,0.05020000389777124,10,blastedlands.map,512,0.4987373352050781,29,29,blastedlands.map.scen,2,9.41421356
ablation_no_smoothing,1,9.414213562373096,1,0.08949998300522566,20,blastedlands.map,512,0.4987373352050781,29,29,blastedlands.map.scen,2,9.41421356
dijkstra,1,3.414213562373095,1,0.15770000754855573,33,bloodvenomfalls.map,512,0.557281494140625,0,0,bloodvenomfalls.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.023800006601959467,4,bloodvenomfalls.map,512,0.557281494140625,0,0,bloodvenomfalls.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.018999999156221747,4,bloodvenomfalls.map,512,0.557281494140625,0,0,bloodvenomfalls.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.02989999484270811,6,bloodvenomfalls.map,512,0.557281494140625,0,0,bloodvenomfalls.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.02020000829361379,4,bloodvenomfalls.map,512,0.557281494140625,0,0,bloodvenomfalls.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.028300011763349175,6,bloodvenomfalls.map,512,0.557281494140625,0,0,bloodvenomfalls.map.scen,0,3.41421356
dijkstra,1,3.414213562373095,1,0.11320001794956625,30,bloodvenomfalls.map,512,0.557281494140625,1,1,bloodvenomfalls.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.02710000262595713,4,bloodvenomfalls.map,512,0.557281494140625,1,1,bloodvenomfalls.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.018499995348975062,4,bloodvenomfalls.map,512,0.557281494140625,1,1,bloodvenomfalls.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.0261999957729131,6,bloodvenomfalls.map,512,0.557281494140625,1,1,bloodvenomfalls.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.018400023691356182,4,bloodvenomfalls.map,512,0.557281494140625,1,1,bloodvenomfalls.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.025599991204217076,6,bloodvenomfalls.map,512,0.557281494140625,1,1,bloodvenomfalls.map.scen,0,3.41421356
dijkstra,1,2.0,0,0.04859999171458185,13,bloodvenomfalls.map,512,0.557281494140625,2,2,bloodvenomfalls.map.scen,0,2.0
astar,1,2.0,0,0.013399985618889332,3,bloodvenomfalls.map,512,0.557281494140625,2,2,bloodvenomfalls.map.scen,0,2.0
weighted_astar,1,2.0,0,0.011900003300979733,3,bloodvenomfalls.map,512,0.557281494140625,2,2,bloodvenomfalls.map.scen,0,2.0
improved_astar,1,2.0,0,0.013599987141788006,3,bloodvenomfalls.map,512,0.557281494140625,2,2,bloodvenomfalls.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.01379998866468668,3,bloodvenomfalls.map,512,0.557281494140625,2,2,bloodvenomfalls.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.012499978765845299,3,bloodvenomfalls.map,512,0.557281494140625,2,2,bloodvenomfalls.map.scen,0,2.0
dijkstra,1,3.0,0,0.08840000373311341,27,bloodvenomfalls.map,512,0.557281494140625,3,3,bloodvenomfalls.map.scen,0,3.0
astar,1,3.0,0,0.01750001683831215,4,bloodvenomfalls.map,512,0.557281494140625,3,3,bloodvenomfalls.map.scen,0,3.0
weighted_astar,1,3.0,0,0.016099977074190974,4,bloodvenomfalls.map,512,0.557281494140625,3,3,bloodvenomfalls.map.scen,0,3.0
improved_astar,1,3.0,0,0.016400008462369442,4,bloodvenomfalls.map,512,0.557281494140625,3,3,bloodvenomfalls.map.scen,0,3.0
ablation_no_adaptive,1,3.0,0,0.015900004655122757,4,bloodvenomfalls.map,512,0.557281494140625,3,3,bloodvenomfalls.map.scen,0,3.0
ablation_no_smoothing,1,3.0,0,0.017000013031065464,4,bloodvenomfalls.map,512,0.557281494140625,3,3,bloodvenomfalls.map.scen,0,3.0
dijkstra,1,2.8284271247461903,0,0.08369999704882503,25,bloodvenomfalls.map,512,0.557281494140625,4,4,bloodvenomfalls.map.scen,0,2.82842712
astar,1,2.8284271247461903,0,0.013600016245618463,3,bloodvenomfalls.map,512,0.557281494140625,4,4,bloodvenomfalls.map.scen,0,2.82842712
weighted_astar,1,2.8284271247461903,0,0.01200000406242907,3,bloodvenomfalls.map,512,0.557281494140625,4,4,bloodvenomfalls.map.scen,0,2.82842712
improved_astar,1,2.8284271247461903,0,0.012600008631125093,3,bloodvenomfalls.map,512,0.557281494140625,4,4,bloodvenomfalls.map.scen,0,2.82842712
ablation_no_adaptive,1,2.8284271247461903,0,0.012499978765845299,3,bloodvenomfalls.map,512,0.557281494140625,4,4,bloodvenomfalls.map.scen,0,2.82842712
ablation_no_smoothing,1,2.8284271247461903,0,0.01300001167692244,3,bloodvenomfalls.map,512,0.557281494140625,4,4,bloodvenomfalls.map.scen,0,2.82842712
dijkstra,1,3.414213562373095,1,0.1052000152412802,30,bloodvenomfalls.map,512,0.557281494140625,5,5,bloodvenomfalls.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.018399994587525725,4,bloodvenomfalls.map,512,0.557281494140625,5,5,bloodvenomfalls.map.scen,0,3.41421356
