algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
ablation_no_jump,1,10.295630140987,0,0.07520001963712275,10,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
ablation_no_smoothing,1,11.071067811865476,3,0.2607999776955694,5,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
dijkstra,1,8.071067811865476,1,0.8262000046670437,162,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
astar,1,8.071067811865476,1,0.05750000127591193,7,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
weighted_astar,1,8.071067811865476,1,0.04730001091957092,7,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
jps_like,1,8.071067811865476,2,0.07680000271648169,4,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
improved_astar,1,7.810249675906654,0,0.07730000652372837,4,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
ablation_no_adaptive,1,7.810249675906654,0,0.07270000060088933,4,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
ablation_no_jump,1,7.810249675906654,0,0.05050000618211925,7,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
ablation_no_smoothing,1,8.071067811865476,2,0.07509998977184296,4,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
dijkstra,1,9.242640687119284,2,0.7407999946735799,134,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
astar,1,9.242640687119284,4,0.07169999298639596,10,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
weighted_astar,1,9.242640687119286,1,0.06010002107359469,9,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
jps_like,1,9.242640687119284,3,0.11679998715408146,6,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
improved_astar,1,8.54400374531753,0,0.06769999163225293,4,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
ablation_no_adaptive,1,8.54400374531753,0,0.0653000024612993,4,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
ablation_no_jump,1,8.54400374531753,0,0.062000006437301636,9,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
ablation_no_smoothing,1,9.242640687119284,2,0.06760001997463405,4,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
dijkstra,1,8.071067811865476,1,0.7480999920517206,167,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
astar,1,8.071067811865476,1,0.05420000525191426,7,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
weighted_astar,1,8.071067811865476,1,0.0501000031363219,7,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
jps_like,1,8.071067811865476,2,0.09180000051856041,4,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
improved_astar,1,7.810249675906654,0,0.07839998579584062,4,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
ablation_no_adaptive,1,7.810249675906654,0,0.083099992480129,4,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
ablation_no_jump,1,7.810249675906654,0,0.0678999931551516,7,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
ablation_no_smoothing,1,8.071067811865476,2,0.10119998478330672,4,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
dijkstra,1,10.071067811865476,1,1.5346000145655125,247,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
astar,1,10.071067811865476,1,0.0706000137142837,9,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
weighted_astar,1,10.071067811865476,1,0.059999991208314896,9,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
jps_like,1,10.071067811865476,2,0.07910002022981644,4,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
improved_astar,1,9.433981132056603,0,0.07800001185387373,4,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
ablation_no_adaptive,1,9.433981132056603,0,0.07219999679364264,4,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
ablation_no_jump,1,9.433981132056603,0,0.06349998875521123,9,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
ablation_no_smoothing,1,10.071067811865476,2,0.09509999654255807,4,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
dijkstra,1,3.82842712474619,1,0.2334000018890947,45,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.029099988751113415,4,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.025699991965666413,4,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
jps_like,1,3.82842712474619,2,0.07160002132877707,4,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.10489998385310173,6,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.04939999780617654,3,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
ablation_no_jump,1,3.605551275463989,0,0.03759999526664615,6,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
ablation_no_smoothing,1,3.82842712474619,1,0.1168999879155308,6,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
dijkstra,1,3.414213562373095,1,0.15350000467151403,34,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.024800014216452837,4,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.023800006601959467,4,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
jps_like,1,3.414213562373095,1,0.0709999876562506,4,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.09999997564591467,6,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.046600005589425564,3,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
ablation_no_jump,1,3.1622776601683795,0,0.04500002251006663,6,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.13040000339969993,6,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
dijkstra,1,2.414213562373095,1,0.06780002149753273,16,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.01889999839477241,3,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.01659998088143766,3,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
jps_like,1,2.414213562373095,1,0.034900003811344504,3,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.046600005589425564,4,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.034199998481199145,3,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
ablation_no_jump,1,2.23606797749979,0,0.024600012693554163,4,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.04619997343979776,4,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
dijkstra,1,2.414213562373095,1,0.08670001989230514,20,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.023500004317611456,4,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.016400008462369442,3,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
jps_like,1,2.414213562373095,1,0.06540000322274864,4,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.06580000626854599,4,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.04529999569058418,3,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
ablation_no_jump,1,2.23606797749979,0,0.023800006601959467,4,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.06570000550709665,4,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
dijkstra,1,3.82842712474619,1,0.1480999926570803,34,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.025100016500800848,4,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.03580001066438854,4,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
jps_like,1,3.82842712474619,2,0.062000006437301636,4,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.09210000280290842,6,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.04509999416768551,3,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
ablation_no_jump,1,3.605551275463989,0,0.10529998689889908,6,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
ablation_no_smoothing,1,3.82842712474619,1,0.19789999350905418,6,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
dijkstra,1,2.414213562373095,1,0.16140000661835074,19,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.1340000017080456,4,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.055199983762577176,3,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
jps_like,1,2.414213562373095,1,0.15169999096542597,4,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.1365999924018979,4,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.07249999907799065,3,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
ablation_no_jump,1,2.23606797749979,0,0.02989999484270811,4,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.07310000364668667,4,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
dijkstra,1,3.82842712474619,1,0.17680000746622682,40,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.02549999044276774,4,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.024600012693554163,4,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
jps_like,1,3.82842712474619,2,0.06639998173341155,4,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.10130001464858651,6,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.047999987145885825,3,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
ablation_no_jump,1,3.605551275463989,0,0.03630001447163522,6,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
ablation_no_smoothing,1,3.82842712474619,1,0.10209999163635075,6,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
dijkstra,1,2.414213562373095,1,0.08820000221021473,18,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.017799990018829703,3,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.01729998621158302,3,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
jps_like,1,2.414213562373095,1,0.048999994760379195,3,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.06890000076964498,4,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.047200010158121586,3,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
ablation_no_jump,1,2.23606797749979,0,0.0247000134550035,4,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.07179999374784529,4,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
dijkstra,1,1.0,0,0.056899996707215905,5,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
astar,1,1.0,0,0.021599989850074053,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
weighted_astar,1,1.0,0,0.01610000617802143,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
jps_like,1,1.0,0,0.032800016924738884,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
improved_astar,1,1.0,0,0.02820001100189984,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
ablation_no_adaptive,1,1.0,0,0.02609999501146376,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
ablation_no_jump,1,1.0,0,0.012699980288743973,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
ablation_no_smoothing,1,1.0,0,0.02720000338740647,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
dijkstra,1,1.0,0,0.008100003469735384,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
astar,1,1.0,0,0.007899972843006253,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
weighted_astar,1,1.0,0,0.006799993570894003,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
jps_like,1,1.0,0,0.018799997633323073,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
improved_astar,1,1.0,0,0.019400002202019095,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
ablation_no_adaptive,1,1.0,0,0.017400016076862812,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
ablation_no_jump,1,1.0,0,0.008599978173151612,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
ablation_no_smoothing,1,1.0,0,0.01930000144056976,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
dijkstra,1,6.65685424949238,1,0.35379998735152185,85,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
astar,1,6.65685424949238,2,0.054100004490464926,8,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
weighted_astar,1,6.656854249492381,1,0.03840000135824084,6,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
jps_like,1,6.65685424949238,3,0.14249997911974788,8,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
improved_astar,1,6.4031242374328485,0,0.1852000132203102,11,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
ablation_no_adaptive,1,6.4031242374328485,0,0.0678999931551516,4,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
ablation_no_jump,1,6.4031242374328485,0,0.06839999696239829,11,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
ablation_no_smoothing,1,6.65685424949238,2,0.19049999536946416,11,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
dijkstra,1,4.0,0,0.2175999979954213,49,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
astar,1,4.0,0,0.031000003218650818,5,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
weighted_astar,1,4.0,0,0.027600006433203816,5,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
jps_like,1,4.0,1,0.08280001929961145,5,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
improved_astar,1,4.0,0,0.08330002310685813,5,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
ablation_no_adaptive,1,4.0,0,0.0501000031363219,3,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
ablation_no_jump,1,4.0,0,0.040399987483397126,5,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
ablation_no_smoothing,1,4.0,1,0.096399977337569,5,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
dijkstra,1,7.0,0,0.5878999945707619,138,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
astar,1,7.0,0,0.05119998240843415,8,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
weighted_astar,1,7.0,0,0.04719998105429113,8,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
jps_like,1,7.0,1,0.07270000060088933,4,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
improved_astar,1,7.0,0,0.13079997734166682,8,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
ablation_no_adaptive,1,7.0,0,0.07079998613335192,4,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
ablation_no_jump,1,7.0,0,0.05639999289996922,8,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
ablation_no_smoothing,1,7.0,1,0.13020000187680125,8,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
dijkstra,1,7.242640687119285,1,0.530699995579198,130,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
astar,1,7.242640687119285,4,0.04569999873638153,7,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
weighted_astar,1,7.242640687119286,1,0.044100015657022595,7,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
jps_like,1,7.242640687119285,4,0.11510000331327319,7,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
improved_astar,1,6.708203932499369,0,0.2607999776955694,17,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
ablation_no_adaptive,1,6.708203932499369,0,0.10850001126527786,3,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
ablation_no_jump,1,6.708203932499369,0,0.16080000204965472,17,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
ablation_no_smoothing,1,7.242640687119285,2,0.2986000035889447,17,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
dijkstra,1,6.414213562373095,1,0.40660001104697585,94,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.06699998630210757,12,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.04360001184977591,7,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
jps_like,1,6.414213562373095,2,0.19350001821294427,12,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.2539999841246754,13,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.07300000288523734,4,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
ablation_no_jump,1,6.082762530298219,0,0.0754999928176403,13,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,2,0.20060001406818628,13,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
dijkstra,1,5.242640687119285,1,0.34229998709633946,80,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
astar,1,5.242640687119285,2,0.04650000482797623,7,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
weighted_astar,1,5.242640687119286,1,0.0329999893438071,5,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
jps_like,1,5.242640687119285,2,0.11940000695176423,7,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
improved_astar,1,5.0,0,0.13650002074427903,8,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
ablation_no_adaptive,1,5.0,0,0.05329999839887023,3,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
ablation_no_jump,1,5.0,0,0.06389999180100858,8,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
ablation_no_smoothing,1,5.242640687119285,1,0.16519997734576464,8,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
dijkstra,1,7.242640687119285,1,0.4403000057209283,111,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
astar,1,7.242640687119285,3,0.046200002543628216,7,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
weighted_astar,1,7.242640687119286,1,0.12429998605512083,7,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
jps_like,1,7.242640687119285,3,0.10899998596869409,7,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
improved_astar,1,6.708203932499369,0,0.22849999368190765,17,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
ablation_no_adaptive,1,6.708203932499369,0,0.04539999645203352,3,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
ablation_no_jump,1,6.708203932499369,0,0.08800000068731606,17,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
ablation_no_smoothing,1,7.242640687119285,2,0.22499999613501132,17,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
dijkstra,1,4.0,0,0.19180000526830554,45,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
astar,1,4.0,0,0.031100003980100155,5,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
weighted_astar,1,4.0,0,0.027900008717551827,5,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
jps_like,1,4.0,1,0.050799979362636805,3,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
improved_astar,1,4.0,0,0.08209998486563563,5,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
ablation_no_adaptive,1,4.0,0,0.04889999399892986,3,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
ablation_no_jump,1,4.0,0,0.040099985199049115,5,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
ablation_no_smoothing,1,4.0,1,0.14410002040676773,5,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
dijkstra,1,5.656854249492381,0,0.38399998447857797,91,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
astar,1,5.656854249492381,0,0.03549997927621007,5,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
weighted_astar,1,5.656854249492381,0,0.03179998020641506,5,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
jps_like,1,5.65685424949238,1,0.05259999306872487,3,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
improved_astar,1,5.656854249492381,0,0.08749999688006938,5,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
ablation_no_adaptive,1,5.656854249492381,0,0.05099998088553548,3,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
ablation_no_jump,1,5.656854249492381,0,0.03610001294873655,5,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
ablation_no_smoothing,1,5.65685424949238,1,0.08540000999346375,5,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
dijkstra,1,6.414213562373095,1,0.2482999989297241,61,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.04300000728107989,7,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.039300008211284876,7,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
jps_like,1,6.414213562373095,2,0.0585000088904053,4,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.2080000122077763,13,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.06520000169984996,4,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
ablation_no_jump,1,6.082762530298219,0,0.06769999163225293,13,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,2,0.23460001102648675,13,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
dijkstra,1,10.414213562373096,1,1.647400000365451,295,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
astar,1,10.414213562373096,1,0.1230000052601099,20,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
weighted_astar,1,10.414213562373096,1,0.06639998173341155,11,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
jps_like,1,10.414213562373096,1,0.32500000088475645,20,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
improved_astar,1,10.04987562112089,0,0.37140000495128334,24,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
ablation_no_adaptive,1,10.04987562112089,0,0.09709998266771436,5,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
ablation_no_jump,1,10.04987562112089,0,0.12459998833946884,24,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
ablation_no_smoothing,1,10.414213562373096,1,0.36540001747198403,24,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
dijkstra,1,11.313708498984763,0,1.894799992442131,300,arena2.map,281,0.5860477787805003,21,21,arena2.map.scen,2,11.3137085
astar,1,11.313708498984763,0,0.12320000678300858,9,arena2.map,281,0.5860477787805003,21,21,arena2.map.scen,2,11.3137085
weighted_astar,1,11.313708498984763,0,0.1097000204026699,9,arena2.map,281,0.5860477787805003,21,21,arena2.map.scen,2,11.3137085
jps_like,1,11.31370849898476,1,0.2598999999463558,8,arena2.map,281,0.5860477787805003,21,21,arena2.map.scen,2,11.3137085
improved_astar,1,11.313708498984761,0,0.5002999969292432,17,arena2.map,281,0.5860477787805003,21,21,arena2.map.scen,2,11.3137085
ablation_no_adaptive,1,11.313708498984761,0,0.07440001354552805,4,arena2.map,281,0.5860477787805003,21,21,arena2.map.scen,2,11.3137085
