map_name,map_type,size,ratio,run_id,algorithm,success,runtime_ms,path_length,turn_count,expanded_nodes
battleground.map,wc3,512,0.6480255126953125,9,dijkstra,1,404.1832049988443,330.21529547665045,13,89934
battleground.map,wc3,512,0.6480255126953125,9,astar,1,50.834804998885375,330.21529547665045,16,8577
battleground.map,wc3,512,0.6480255126953125,9,weighted_astar,1,11.685803001455497,333.0437226013967,17,2023
battleground.map,wc3,512,0.6480255126953125,9,improved_astar,1,50.737346999085275,314.59549172738747,6,8577
battleground.map,wc3,512,0.6480255126953125,9,ablation_no_adaptive,1,49.84464600056526,314.59549172738747,6,8577
battleground.map,wc3,512,0.6480255126953125,9,ablation_no_smoothing,1,50.45369300205493,330.21529547665045,16,8577
battleground.map,wc3,512,0.6480255126953125,10,dijkstra,1,356.26751099698595,239.61017305526644,11,78519
battleground.map,wc3,512,0.6480255126953125,10,astar,1,37.15136100072414,239.61017305526644,14,7733
battleground.map,wc3,512,0.6480255126953125,10,weighted_astar,1,3.873685000144178,248.72287142747453,23,653
battleground.map,wc3,512,0.6480255126953125,10,improved_astar,1,38.3865039984812,223.52300248630783,3,7733
battleground.map,wc3,512,0.6480255126953125,10,ablation_no_adaptive,1,37.057604000438005,223.52300248630783,3,7733
battleground.map,wc3,512,0.6480255126953125,10,ablation_no_smoothing,1,36.56462100116187,239.61017305526644,14,7733
battleground.map,wc3,512,0.6480255126953125,11,dijkstra,1,267.1032219986955,257.5979797464468,3,61544
battleground.map,wc3,512,0.6480255126953125,11,astar,1,22.07083500252338,257.5979797464468,8,4583
battleground.map,wc3,512,0.6480255126953125,11,weighted_astar,1,5.856895000761142,260.9116882454318,13,949
battleground.map,wc3,512,0.6480255126953125,11,improved_astar,1,22.039488998416346,249.7031701960905,4,4583
battleground.map,wc3,512,0.6480255126953125,11,ablation_no_adaptive,1,21.648499998264015,249.7031701960905,4,4583
battleground.map,wc3,512,0.6480255126953125,11,ablation_no_smoothing,1,22.05675299774157,257.5979797464468,8,4583
battleground.map,wc3,512,0.6480255126953125,12,dijkstra,1,181.58241800119868,198.78174593052012,13,42003
battleground.map,wc3,512,0.6480255126953125,12,astar,1,28.068949999578763,198.78174593052015,11,5030
battleground.map,wc3,512,0.6480255126953125,12,weighted_astar,1,4.223534997436218,208.72287142747453,12,709
battleground.map,wc3,512,0.6480255126953125,12,improved_astar,1,26.179750999290263,182.3920238192527,5,5030
battleground.map,wc3,512,0.6480255126953125,12,ablation_no_adaptive,1,26.60550699874875,182.3920238192527,5,5030
battleground.map,wc3,512,0.6480255126953125,12,ablation_no_smoothing,1,26.791804000822594,198.78174593052015,11,5030
battleground.map,wc3,512,0.6480255126953125,13,dijkstra,1,389.91768800042337,374.0142853498741,23,88626
battleground.map,wc3,512,0.6480255126953125,13,astar,1,46.06847400282277,374.0142853498741,23,9802
battleground.map,wc3,512,0.6480255126953125,13,weighted_astar,1,10.103961001732387,374.8427124746203,16,1734
battleground.map,wc3,512,0.6480255126953125,13,improved_astar,1,46.198529002140276,352.7785901542925,11,9802
battleground.map,wc3,512,0.6480255126953125,13,ablation_no_adaptive,1,46.66355500012287,352.7785901542925,11,9802
battleground.map,wc3,512,0.6480255126953125,13,ablation_no_smoothing,1,45.504203997552395,374.0142853498741,23,9802
battleground.map,wc3,512,0.6480255126953125,14,dijkstra,1,284.02559400274185,198.53405460951788,11,61870
battleground.map,wc3,512,0.6480255126953125,14,astar,1,10.424816999147879,198.53405460951788,12,1690
battleground.map,wc3,512,0.6480255126953125,14,weighted_astar,1,1.28539200159139,198.53405460951788,5,187
battleground.map,wc3,512,0.6480255126953125,14,improved_astar,1,10.127909998118412,191.91635313671352,4,1690
battleground.map,wc3,512,0.6480255126953125,14,ablation_no_adaptive,1,10.244286997476593,191.91635313671352,4,1690
battleground.map,wc3,512,0.6480255126953125,14,ablation_no_smoothing,1,10.230575000605313,198.53405460951788,12,1690
battleground.map,wc3,512,0.6480255126953125,15,dijkstra,1,129.07524700131034,140.367532368147,13,30586
battleground.map,wc3,512,0.6480255126953125,15,astar,1,1.0681530002329964,140.367532368147,4,156
battleground.map,wc3,512,0.6480255126953125,15,weighted_astar,1,0.8074940014921594,140.36753236814707,1,119
battleground.map,wc3,512,0.6480255126953125,15,improved_astar,1,0.9457340020162519,129.8319230340412,1,156
battleground.map,wc3,512,0.6480255126953125,15,ablation_no_adaptive,1,0.9109219972742721,129.8319230340412,1,156
battleground.map,wc3,512,0.6480255126953125,15,ablation_no_smoothing,1,1.0443179999128915,140.367532368147,4,156
battleground.map,wc3,512,0.6480255126953125,16,dijkstra,1,18.103680999047356,43.07106781186546,1,4495
battleground.map,wc3,512,0.6480255126953125,16,astar,1,0.291504999040626,43.071067811865476,1,42
battleground.map,wc3,512,0.6480255126953125,16,weighted_astar,1,0.2591880002000835,43.071067811865476,1,42
battleground.map,wc3,512,0.6480255126953125,16,improved_astar,1,0.25457199808442965,41.30375285612676,0,42
battleground.map,wc3,512,0.6480255126953125,16,ablation_no_adaptive,1,0.2466019977873657,41.30375285612676,0,42
battleground.map,wc3,512,0.6480255126953125,16,ablation_no_smoothing,1,0.2710030021262355,43.071067811865476,1,42
battleground.map,wc3,512,0.6480255126953125,17,dijkstra,1,108.95049900136655,134.48023074035504,9,27204
battleground.map,wc3,512,0.6480255126953125,17,astar,1,1.3499380002031103,134.4802307403551,5,239
battleground.map,wc3,512,0.6480255126953125,17,weighted_astar,1,0.7046220016491134,134.48023074035507,7,104
battleground.map,wc3,512,0.6480255126953125,17,improved_astar,1,1.3380640011746436,128.00390619039717,0,239
battleground.map,wc3,512,0.6480255126953125,17,ablation_no_adaptive,1,1.2537829970824532,128.00390619039717,0,239
battleground.map,wc3,512,0.6480255126953125,17,ablation_no_smoothing,1,1.2964790003024973,134.4802307403551,5,239
battleground.map,wc3,512,0.6480255126953125,18,dijkstra,1,322.2577199994703,186.81118318204304,5,64295
battleground.map,wc3,512,0.6480255126953125,18,astar,1,8.397003999562003,186.81118318204304,7,1435
battleground.map,wc3,512,0.6480255126953125,18,weighted_astar,1,1.2438920020940714,186.81118318204304,5,203
battleground.map,wc3,512,0.6480255126953125,18,improved_astar,1,8.3512180026446,181.61929722769872,3,1435
battleground.map,wc3,512,0.6480255126953125,18,ablation_no_adaptive,1,8.38290799947572,181.61929722769872,3,1435
battleground.map,wc3,512,0.6480255126953125,18,ablation_no_smoothing,1,8.317858999362215,186.81118318204304,7,1435
battleground.map,wc3,512,0.6480255126953125,19,dijkstra,1,340.5140319991915,228.82337649086264,8,75413
battleground.map,wc3,512,0.6480255126953125,19,astar,1,17.108297997765476,228.8233764908628,5,3100
battleground.map,wc3,512,0.6480255126953125,19,weighted_astar,1,1.4825640027993359,228.82337649086273,1,200
battleground.map,wc3,512,0.6480255126953125,19,improved_astar,1,17.004321998683736,212.8127570167486,1,3100
battleground.map,wc3,512,0.6480255126953125,19,ablation_no_adaptive,1,16.853338998771505,212.8127570167486,1,3100
battleground.map,wc3,512,0.6480255126953125,19,ablation_no_smoothing,1,16.93710200197529,228.8233764908628,5,3100
battleground.map,wc3,512,0.6480255126953125,20,dijkstra,1,376.27785700169625,307.6223663640863,13,71158
battleground.map,wc3,512,0.6480255126953125,20,astar,1,69.09208100114483,307.6223663640864,12,10496
battleground.map,wc3,512,0.6480255126953125,20,weighted_astar,1,5.479409999679774,322.53405460951814,45,839
battleground.map,wc3,512,0.6480255126953125,20,improved_astar,1,69.64089900066028,285.8072145839721,4,10496
battleground.map,wc3,512,0.6480255126953125,20,ablation_no_adaptive,1,68.99383400013903,285.8072145839721,4,10496
battleground.map,wc3,512,0.6480255126953125,20,ablation_no_smoothing,1,71.99585000125808,307.6223663640864,12,10496
battleground.map,wc3,512,0.6480255126953125,21,dijkstra,1,120.93772600201191,140.43860018001251,16,25820
battleground.map,wc3,512,0.6480255126953125,21,astar,1,14.431333001994062,140.43860018001251,18,2777
battleground.map,wc3,512,0.6480255126953125,21,weighted_astar,1,8.888869000656996,140.43860018001251,21,1524
battleground.map,wc3,512,0.6480255126953125,21,improved_astar,1,14.624161998654017,126.30742387398146,8,2777
battleground.map,wc3,512,0.6480255126953125,21,ablation_no_adaptive,1,15.546176000498235,126.30742387398146,8,2777
battleground.map,wc3,512,0.6480255126953125,21,ablation_no_smoothing,1,14.105832000495866,140.43860018001251,18,2777
battleground.map,wc3,512,0.6480255126953125,22,dijkstra,1,14.529771000525216,52.183766184073534,5,3687
battleground.map,wc3,512,0.6480255126953125,22,astar,1,0.968877000559587,52.18376618407357,1,172
battleground.map,wc3,512,0.6480255126953125,22,weighted_astar,1,0.28265399669180624,52.18376618407357,1,42
battleground.map,wc3,512,0.6480255126953125,22,improved_astar,1,0.9488569994573481,49.09175083453431,0,172
battleground.map,wc3,512,0.6480255126953125,22,ablation_no_adaptive,1,1.0290930003975518,49.09175083453431,0,172
battleground.map,wc3,512,0.6480255126953125,22,ablation_no_smoothing,1,0.9514159974060021,52.18376618407357,1,172
battleground.map,wc3,512,0.6480255126953125,23,dijkstra,1,383.70523499906994,267.0243866176398,17,80600
battleground.map,wc3,512,0.6480255126953125,23,astar,1,27.57327400104259,267.0243866176398,16,5840
battleground.map,wc3,512,0.6480255126953125,23,weighted_astar,1,6.068513001082465,269.509667991878,15,1051
battleground.map,wc3,512,0.6480255126953125,23,improved_astar,1,27.78297700206167,251.35915863676104,6,5840
battleground.map,wc3,512,0.6480255126953125,23,ablation_no_adaptive,1,27.842061997944256,251.35915863676104,6,5840
battleground.map,wc3,512,0.6480255126953125,23,ablation_no_smoothing,1,27.116509998450056,267.0243866176398,16,5840
battleground.map,wc3,512,0.6480255126953125,24,dijkstra,1,88.55693999794312,103.1248916810277,9,19467
battleground.map,wc3,512,0.6480255126953125,24,astar,1,14.665177997812862,103.12489168102773,9,1935
battleground.map,wc3,512,0.6480255126953125,24,weighted_astar,1,1.2883069975941908,104.78174593052016,9,206
battleground.map,wc3,512,0.6480255126953125,24,improved_astar,1,14.511667999613564,96.77857971659827,2,1935
battleground.map,wc3,512,0.6480255126953125,24,ablation_no_adaptive,1,14.57841700175777,96.77857971659827,2,1935
battleground.map,wc3,512,0.6480255126953125,24,ablation_no_smoothing,1,14.077637999434955,103.12489168102773,9,1935
battleground.map,wc3,512,0.6480255126953125,25,dijkstra,1,14.335305997519754,41.65685424949237,1,3559
battleground.map,wc3,512,0.6480255126953125,25,astar,1,0.32900199948926456,41.65685424949238,3,52
battleground.map,wc3,512,0.6480255126953125,25,weighted_astar,1,0.24671400024089962,41.65685424949238,1,41
battleground.map,wc3,512,0.6480255126953125,25,improved_astar,1,0.2968100016005337,40.19950248448356,0,52
battleground.map,wc3,512,0.6480255126953125,25,ablation_no_adaptive,1,0.3313269990030676,40.19950248448356,0,52
battleground.map,wc3,512,0.6480255126953125,25,ablation_no_smoothing,1,0.29134599753888324,41.65685424949238,3,52
battleground.map,wc3,512,0.6480255126953125,26,dijkstra,1,319.932289999997,316.96046148071144,29,67667
battleground.map,wc3,512,0.6480255126953125,26,astar,1,42.53617599897552,316.96046148071144,25,7208
battleground.map,wc3,512,0.6480255126953125,26,weighted_astar,1,16.634630999760702,316.96046148071144,22,2930
battleground.map,wc3,512,0.6480255126953125,26,improved_astar,1,42.73965700122062,298.69756831716353,10,7208
battleground.map,wc3,512,0.6480255126953125,26,ablation_no_adaptive,1,42.871156001638155,298.69756831716353,10,7208
battleground.map,wc3,512,0.6480255126953125,26,ablation_no_smoothing,1,42.9378020016884,316.96046148071144,25,7208
battleground.map,wc3,512,0.6480255126953125,27,dijkstra,1,312.85151100018993,296.622366364086,7,70532
battleground.map,wc3,512,0.6480255126953125,27,astar,1,26.81605399993714,296.622366364086,6,5709
battleground.map,wc3,512,0.6480255126953125,27,weighted_astar,1,1.8191469971498009,296.622366364086,1,262
battleground.map,wc3,512,0.6480255126953125,27,improved_astar,1,27.1063830005005,286.76359042677325,2,5709
battleground.map,wc3,512,0.6480255126953125,27,ablation_no_adaptive,1,26.983387000655057,286.76359042677325,2,5709
battleground.map,wc3,512,0.6480255126953125,27,ablation_no_smoothing,1,26.774866000778275,296.622366364086,6,5709
battleground.map,wc3,512,0.6480255126953125,28,dijkstra,1,350.87394600122934,398.3746750430845,30,81276
battleground.map,wc3,512,0.6480255126953125,28,astar,1,52.92581699904986,398.3746750430845,32,8399
battleground.map,wc3,512,0.6480255126953125,28,weighted_astar,1,13.360048000322422,406.6589462905466,51,2449
battleground.map,wc3,512,0.6480255126953125,28,improved_astar,1,49.03333299807855,377.2377991035247,16,8399
battleground.map,wc3,512,0.6480255126953125,28,ablation_no_adaptive,1,48.405515000922605,377.2377991035247,16,8399
battleground.map,wc3,512,0.6480255126953125,28,ablation_no_smoothing,1,48.414698998385575,398.3746750430845,32,8399
battleground.map,wc3,512,0.6480255126953125,29,dijkstra,1,391.5380100006587,346.0071426749372,13,89136
battleground.map,wc3,512,0.6480255126953125,29,astar,1,128.33044700164464,346.0071426749372,18,16505
battleground.map,wc3,512,0.6480255126953125,29,weighted_astar,1,72.68004100114922,376.6589462905466,63,11504
battleground.map,wc3,512,0.6480255126953125,29,improved_astar,1,126.6860040013853,329.74201421976215,8,16505
battleground.map,wc3,512,0.6480255126953125,29,ablation_no_adaptive,1,126.97199499962153,329.74201421976215,8,16505
battleground.map,wc3,512,0.6480255126953125,29,ablation_no_smoothing,1,125.59199799943599,346.0071426749372,18,16505
blastedlands.map,wc3,512,0.4987373352050781,0,dijkstra,1,526.2578840010974,397.6417023478438,17,119604
blastedlands.map,wc3,512,0.4987373352050781,0,astar,1,53.21385799834388,397.6417023478438,20,10153
blastedlands.map,wc3,512,0.4987373352050781,0,weighted_astar,1,13.686549998965347,401.7838379715749,29,2446
blastedlands.map,wc3,512,0.4987373352050781,0,improved_astar,1,52.90528599653044,381.5988915587509,11,10153
blastedlands.map,wc3,512,0.4987373352050781,0,ablation_no_adaptive,1,73.49280899870791,381.5988915587509,11,10153
blastedlands.map,wc3,512,0.4987373352050781,0,ablation_no_smoothing,1,52.73072400086676,397.6417023478438,20,10153
blastedlands.map,wc3,512,0.4987373352050781,1,dijkstra,1,103.77510500256903,109.3553390593273,5,25075
blastedlands.map,wc3,512,0.4987373352050781,1,astar,1,9.644077999837464,109.3553390593273,10,1997
blastedlands.map,wc3,512,0.4987373352050781,1,weighted_astar,1,1.900004001072375,109.35533905932733,7,310
blastedlands.map,wc3,512,0.4987373352050781,1,improved_astar,1,9.482098001171835,102.92395962013867,5,1997
blastedlands.map,wc3,512,0.4987373352050781,1,ablation_no_adaptive,1,9.515349000139395,102.92395962013867,5,1997
blastedlands.map,wc3,512,0.4987373352050781,1,ablation_no_smoothing,1,9.467332001804607,109.3553390593273,10,1997
blastedlands.map,wc3,512,0.4987373352050781,2,dijkstra,1,80.55540200075484,119.31370849898474,1,20626
blastedlands.map,wc3,512,0.4987373352050781,2,astar,1,2.3141569981817156,119.31370849898474,6,463
blastedlands.map,wc3,512,0.4987373352050781,2,weighted_astar,1,1.3330330002645496,128.4264068711928,25,245
blastedlands.map,wc3,512,0.4987373352050781,2,improved_astar,1,2.183151002100203,116.33198854434255,1,463
blastedlands.map,wc3,512,0.4987373352050781,2,ablation_no_adaptive,1,2.19441399895004,116.33198854434255,1,463
blastedlands.map,wc3,512,0.4987373352050781,2,ablation_no_smoothing,1,2.1708930034947116,119.31370849898474,6,463
blastedlands.map,wc3,512,0.4987373352050781,3,dijkstra,1,498.6320770003658,245.5634918610407,13,100486
blastedlands.map,wc3,512,0.4987373352050781,3,astar,1,46.33683599968208,245.5634918610407,9,7666
blastedlands.map,wc3,512,0.4987373352050781,3,weighted_astar,1,10.529967003094498,257.7056274847719,32,1891
blastedlands.map,wc3,512,0.4987373352050781,3,improved_astar,1,39.47315199911827,230.33883805924233,4,7666
blastedlands.map,wc3,512,0.4987373352050781,3,ablation_no_adaptive,1,42.24423000050592,230.33883805924233,4,7666
blastedlands.map,wc3,512,0.4987373352050781,3,ablation_no_smoothing,1,43.65729699929943,245.5634918610407,9,7666
blastedlands.map,wc3,512,0.4987373352050781,4,dijkstra,1,406.73847400103114,263.6223663640867,9,79004
blastedlands.map,wc3,512,0.4987373352050781,4,astar,1,77.40265599932172,263.6223663640867,9,7598
blastedlands.map,wc3,512,0.4987373352050781,4,weighted_astar,1,8.675520999531727,279.3624817342645,54,1248
blastedlands.map,wc3,512,0.4987373352050781,4,improved_astar,1,78.41862400164246,246.32229563034272,6,7598
blastedlands.map,wc3,512,0.4987373352050781,4,ablation_no_adaptive,1,60.16648399963742,246.32229563034272,6,7598
blastedlands.map,wc3,512,0.4987373352050781,4,ablation_no_smoothing,1,65.25406099899556,263.6223663640867,9,7598
blastedlands.map,wc3,512,0.4987373352050781,5,dijkstra,1,543.3526140004687,290.69343417595206,16,108630
blastedlands.map,wc3,512,0.4987373352050781,5,astar,1,85.22275699942838,290.69343417595206,17,13010
blastedlands.map,wc3,512,0.4987373352050781,5,weighted_astar,1,11.943632998736575,298.1492782986678,36,1505
blastedlands.map,wc3,512,0.4987373352050781,5,improved_astar,1,90.84138099933625,271.7688645170835,9,13010
blastedlands.map,wc3,512,0.4987373352050781,5,ablation_no_adaptive,1,72.56669599883026,271.7688645170835,9,13010
blastedlands.map,wc3,512,0.4987373352050781,5,ablation_no_smoothing,1,69.75451199832605,290.69343417595206,17,13010
blastedlands.map,wc3,512,0.4987373352050781,6,dijkstra,1,178.65844699917943,158.32590180780443,9,37886
blastedlands.map,wc3,512,0.4987373352050781,6,astar,1,23.64886400027899,158.32590180780443,31,3831
blastedlands.map,wc3,512,0.4987373352050781,6,weighted_astar,1,15.33137899969006,159.15432893255064,9,2937
blastedlands.map,wc3,512,0.4987373352050781,6,improved_astar,1,19.266523002443137,143.9139384441292,3,3831
blastedlands.map,wc3,512,0.4987373352050781,6,ablation_no_adaptive,1,20.143924000876723,143.9139384441292,3,3831
blastedlands.map,wc3,512,0.4987373352050781,6,ablation_no_smoothing,1,21.55811999909929,158.32590180780443,31,3831
blastedlands.map,wc3,512,0.4987373352050781,7,dijkstra,1,506.0950100014452,394.53405460951785,21,105526
blastedlands.map,wc3,512,0.4987373352050781,7,astar,1,214.62275000158115,394.53405460951785,13,26624
blastedlands.map,wc3,512,0.4987373352050781,7,weighted_astar,1,8.42299199939589,396.7766952966372,14,1306
blastedlands.map,wc3,512,0.4987373352050781,7,improved_astar,1,212.51193799980683,369.56114242871297,7,26624
blastedlands.map,wc3,512,0.4987373352050781,7,ablation_no_adaptive,1,210.97286800068105,369.56114242871297,7,26624
blastedlands.map,wc3,512,0.4987373352050781,7,ablation_no_smoothing,1,208.05708300031256,394.53405460951785,13,26624
blastedlands.map,wc3,512,0.4987373352050781,8,dijkstra,1,128.16268800088437,168.23759005323586,10,31754
blastedlands.map,wc3,512,0.4987373352050781,8,astar,1,20.540325000183657,168.23759005323586,15,4194
blastedlands.map,wc3,512,0.4987373352050781,8,weighted_astar,1,12.248888000613078,170.52186130069788,16,2278
blastedlands.map,wc3,512,0.4987373352050781,8,improved_astar,1,20.78108999921824,160.17192875233445,8,4194
blastedlands.map,wc3,512,0.4987373352050781,8,ablation_no_adaptive,1,20.155695001449203,160.17192875233445,8,4194
blastedlands.map,wc3,512,0.4987373352050781,8,ablation_no_smoothing,1,20.380567002575845,168.23759005323586,15,4194
blastedlands.map,wc3,512,0.4987373352050781,9,dijkstra,1,565.7222350018856,363.4284989122472,19,127117
blastedlands.map,wc3,512,0.4987373352050781,9,astar,1,47.4543829986942,363.4284989122473,13,8907
blastedlands.map,wc3,512,0.4987373352050781,9,weighted_astar,1,22.22828200319782,366.74220741123213,21,4000
blastedlands.map,wc3,512,0.4987373352050781,9,improved_astar,1,46.64744600086124,345.7605318777499,6,8907
blastedlands.map,wc3,512,0.4987373352050781,9,ablation_no_adaptive,1,46.71501300254022,345.7605318777499,6,8907
blastedlands.map,wc3,512,0.4987373352050781,9,ablation_no_smoothing,1,46.59585599802085,363.4284989122473,13,8907
blastedlands.map,wc3,512,0.4987373352050781,10,dijkstra,1,435.9713060002832,218.99494936611694,11,89088
blastedlands.map,wc3,512,0.4987373352050781,10,astar,1,25.796190999244573,218.994949366117,9,4322
blastedlands.map,wc3,512,0.4987373352050781,10,weighted_astar,1,5.849156001204392,231.4213562373099,27,1039
blastedlands.map,wc3,512,0.4987373352050781,10,improved_astar,1,25.861082001938485,207.21106175102014,4,4322
blastedlands.map,wc3,512,0.4987373352050781,10,ablation_no_adaptive,1,25.38047200141591,207.21106175102014,4,4322
blastedlands.map,wc3,512,0.4987373352050781,10,ablation_no_smoothing,1,25.468979998549912,218.994949366117,9,4322
blastedlands.map,wc3,512,0.4987373352050781,11,dijkstra,1,26.90644199901726,69.65685424949237,6,6832
blastedlands.map,wc3,512,0.4987373352050781,11,astar,1,0.4942010018567089,69.65685424949238,3,69
blastedlands.map,wc3,512,0.4987373352050781,11,weighted_astar,1,0.4307849994802382,69.65685424949238,1,69
blastedlands.map,wc3,512,0.4987373352050781,11,improved_astar,1,0.4138209988013841,68.12451613089823,1,69
blastedlands.map,wc3,512,0.4987373352050781,11,ablation_no_adaptive,1,0.40363399966736324,68.12451613089823,1,69
blastedlands.map,wc3,512,0.4987373352050781,11,ablation_no_smoothing,1,0.40527100281906314,69.65685424949238,3,69
blastedlands.map,wc3,512,0.4987373352050781,12,dijkstra,1,49.65829699722235,81.94112549695421,9,13065
blastedlands.map,wc3,512,0.4987373352050781,12,astar,1,5.9435830007714685,81.94112549695426,13,1129
blastedlands.map,wc3,512,0.4987373352050781,12,weighted_astar,1,3.4458410009392537,81.94112549695429,3,708
blastedlands.map,wc3,512,0.4987373352050781,12,improved_astar,1,5.938979997154092,73.95032802770447,2,1129
blastedlands.map,wc3,512,0.4987373352050781,12,ablation_no_adaptive,1,5.805429998872569,73.95032802770447,2,1129
blastedlands.map,wc3,512,0.4987373352050781,12,ablation_no_smoothing,1,5.85182700160658,81.94112549695426,13,1129
blastedlands.map,wc3,512,0.4987373352050781,13,dijkstra,1,338.75961999729043,291.81832585698,22,78260
blastedlands.map,wc3,512,0.4987373352050781,13,astar,1,48.25158200037549,291.81832585698,19,8290
blastedlands.map,wc3,512,0.4987373352050781,13,weighted_astar,1,2.482780000718776,296.54624791833794,19,387
blastedlands.map,wc3,512,0.4987373352050781,13,improved_astar,1,46.237370999733685,277.6525614509038,9,8290
blastedlands.map,wc3,512,0.4987373352050781,13,ablation_no_adaptive,1,46.303433999128174,277.6525614509038,9,8290
blastedlands.map,wc3,512,0.4987373352050781,13,ablation_no_smoothing,1,46.39065199808101,291.81832585698,19,8290
blastedlands.map,wc3,512,0.4987373352050781,14,dijkstra,1,523.9999810000882,237.87720036002545,11,111061
blastedlands.map,wc3,512,0.4987373352050781,14,astar,1,35.302516000228934,237.87720036002548,14,6654
blastedlands.map,wc3,512,0.4987373352050781,14,weighted_astar,1,7.634747998963576,240.36248173426412,15,1353
blastedlands.map,wc3,512,0.4987373352050781,14,improved_astar,1,34.95397599908756,224.8299477602003,5,6654
blastedlands.map,wc3,512,0.4987373352050781,14,ablation_no_adaptive,1,34.70614400066552,224.8299477602003,5,6654
blastedlands.map,wc3,512,0.4987373352050781,14,ablation_no_smoothing,1,34.909329002402956,237.87720036002548,14,6654
blastedlands.map,wc3,512,0.4987373352050781,15,dijkstra,1,214.45734200096922,257.09545442950514,5,50358
blastedlands.map,wc3,512,0.4987373352050781,15,astar,1,32.00828400076716,257.09545442950514,8,5249
blastedlands.map,wc3,512,0.4987373352050781,15,weighted_astar,1,12.027108001348097,273.66399692442917,55,1569
blastedlands.map,wc3,512,0.4987373352050781,15,improved_astar,1,32.25570300128311,240.02484519139801,4,5249
blastedlands.map,wc3,512,0.4987373352050781,15,ablation_no_adaptive,1,30.687361999298446,240.02484519139801,4,5249
blastedlands.map,wc3,512,0.4987373352050781,15,ablation_no_smoothing,1,31.543684999633115,257.09545442950514,8,5249
blastedlands.map,wc3,512,0.4987373352050781,16,dijkstra,1,243.07910800052923,212.81118318204346,19,54601
blastedlands.map,wc3,512,0.4987373352050781,16,astar,1,52.610353002819465,212.81118318204346,17,8177
blastedlands.map,wc3,512,0.4987373352050781,16,weighted_astar,1,16.096598003059626,218.08326112068556,15,2521
blastedlands.map,wc3,512,0.4987373352050781,16,improved_astar,1,55.1917400007369,202.01923398833517,9,8177
blastedlands.map,wc3,512,0.4987373352050781,16,ablation_no_adaptive,1,52.114494999841554,202.01923398833517,9,8177
blastedlands.map,wc3,512,0.4987373352050781,16,ablation_no_smoothing,1,52.230132998374756,212.81118318204346,17,8177
blastedlands.map,wc3,512,0.4987373352050781,17,dijkstra,1,62.77502800003276,87.25483399593895,1,15876
blastedlands.map,wc3,512,0.4987373352050781,17,astar,1,1.3308710003911983,87.25483399593895,9,231
blastedlands.map,wc3,512,0.4987373352050781,17,weighted_astar,1,0.4817850021936465,87.25483399593904,1,75
blastedlands.map,wc3,512,0.4987373352050781,17,improved_astar,1,1.3280640014272649,80.62257748298549,0,231
blastedlands.map,wc3,512,0.4987373352050781,17,ablation_no_adaptive,1,1.2571549996209797,80.62257748298549,0,231
blastedlands.map,wc3,512,0.4987373352050781,17,ablation_no_smoothing,1,1.3024869986111298,87.25483399593895,9,231
blastedlands.map,wc3,512,0.4987373352050781,18,dijkstra,1,564.8420659999829,275.15432893255075,17,119371
blastedlands.map,wc3,512,0.4987373352050781,18,astar,1,23.533225001301616,275.15432893255075,7,4232
blastedlands.map,wc3,512,0.4987373352050781,18,weighted_astar,1,3.6608219998015556,288.9949493661168,24,598
blastedlands.map,wc3,512,0.4987373352050781,18,improved_astar,1,22.77792499808129,262.8536866437144,2,4232
blastedlands.map,wc3,512,0.4987373352050781,18,ablation_no_adaptive,1,22.75852999810013,262.8536866437144,2,4232
blastedlands.map,wc3,512,0.4987373352050781,18,ablation_no_smoothing,1,25.62544499960495,275.15432893255075,7,4232
blastedlands.map,wc3,512,0.4987373352050781,19,dijkstra,1,465.8987610018812,206.6934341759516,7,83191
blastedlands.map,wc3,512,0.4987373352050781,19,astar,1,22.423463000450283,206.69343417595167,10,3427
blastedlands.map,wc3,512,0.4987373352050781,19,weighted_astar,1,1.962578000529902,206.69343417595164,12,332
blastedlands.map,wc3,512,0.4987373352050781,19,improved_astar,1,19.67655000044033,192.42977409451873,5,3427
blastedlands.map,wc3,512,0.4987373352050781,19,ablation_no_adaptive,1,19.628383000963368,192.42977409451873,5,3427
blastedlands.map,wc3,512,0.4987373352050781,19,ablation_no_smoothing,1,19.752468000660883,206.69343417595167,10,3427
blastedlands.map,wc3,512,0.4987373352050781,20,dijkstra,1,341.59623899904545,319.86500705120585,29,74709
blastedlands.map,wc3,512,0.4987373352050781,20,astar,1,34.15352400043048,319.86500705120585,20,5464
blastedlands.map,wc3,512,0.4987373352050781,20,weighted_astar,1,2.8084690020477865,325.6639969244288,15,445
blastedlands.map,wc3,512,0.4987373352050781,20,improved_astar,1,33.707886999764014,299.68533903684903,8,5464
blastedlands.map,wc3,512,0.4987373352050781,20,ablation_no_adaptive,1,34.41639999800827,299.68533903684903,8,5464
blastedlands.map,wc3,512,0.4987373352050781,20,ablation_no_smoothing,1,33.80220600229222,319.86500705120585,20,5464
blastedlands.map,wc3,512,0.4987373352050781,21,dijkstra,1,11.83881899851258,38.79898987322332,5,2873
blastedlands.map,wc3,512,0.4987373352050781,21,astar,1,1.6568290011491627,38.79898987322333,3,290
blastedlands.map,wc3,512,0.4987373352050781,21,weighted_astar,1,0.21861599816475064,38.798989873223334,1,34
blastedlands.map,wc3,512,0.4987373352050781,21,improved_astar,1,1.5754279993416276,35.84689665786984,0,290
blastedlands.map,wc3,512,0.4987373352050781,21,ablation_no_adaptive,1,1.505591000750428,35.84689665786984,0,290
