algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
ablation_no_adaptive,1,2.23606797749979,0,0.09789998875930905,3,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.13169998419471085,3,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
dijkstra,1,2.414213562373095,1,0.5333999870344996,20,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.13259999104775488,4,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.1066999975591898,3,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.19630001042969525,4,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.13070000568404794,3,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.16840000171214342,4,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
dijkstra,1,3.82842712474619,1,0.8736999880056828,34,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.13420000323094428,4,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.14009998994879425,4,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.1660000125411898,4,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.16150000737980008,4,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
ablation_no_smoothing,1,3.82842712474619,2,0.2041999832727015,4,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
dijkstra,1,2.414213562373095,1,1.3184999988880008,19,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.2809999859891832,4,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.16989998403005302,3,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.21920001017861068,4,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.1584000128787011,3,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.16759999562054873,4,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
dijkstra,1,3.82842712474619,1,1.1150999926030636,40,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.1951000012923032,4,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.17839999054558575,4,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.22590000298805535,4,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.11079999967478216,4,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
ablation_no_smoothing,1,3.82842712474619,2,0.11049999739043415,4,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
dijkstra,1,2.414213562373095,1,0.3771000192500651,18,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.08090000483207405,3,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.07949999417178333,3,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.07349997758865356,3,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.06609997944906354,3,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.08259998867288232,3,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
dijkstra,1,1.0,0,0.11319998884573579,5,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
astar,1,1.0,0,0.04780001472681761,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
weighted_astar,1,1.0,0,0.04390001413412392,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
improved_astar,1,1.0,0,0.04189999890513718,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
ablation_no_adaptive,1,1.0,0,0.03399999695830047,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
ablation_no_smoothing,1,1.0,0,0.04090002039447427,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
dijkstra,1,1.0,0,0.10609999299049377,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
astar,1,1.0,0,0.06079999729990959,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
weighted_astar,1,1.0,0,0.04809998790733516,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
improved_astar,1,1.0,0,0.07740000728517771,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
ablation_no_adaptive,1,1.0,0,0.05630002124235034,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
ablation_no_smoothing,1,1.0,0,0.05339999916031957,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
dijkstra,1,6.65685424949238,1,1.7731999978423119,85,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
astar,1,6.65685424949238,2,0.33489998895674944,8,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
weighted_astar,1,6.656854249492381,1,0.19749999046325684,6,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
improved_astar,1,6.4031242374328485,0,0.2060999977402389,8,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
ablation_no_adaptive,1,6.4031242374328485,0,0.16800002777017653,6,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
ablation_no_smoothing,1,6.65685424949238,2,0.27249997947365046,8,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
dijkstra,1,4.0,0,1.0067000112030655,49,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
astar,1,4.0,0,0.13410000246949494,5,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
weighted_astar,1,4.0,0,0.14849999570287764,5,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
improved_astar,1,4.0,0,0.5350999999791384,5,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
ablation_no_adaptive,1,4.0,0,0.20889998995698988,5,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
ablation_no_smoothing,1,4.0,0,0.1202999847009778,5,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
dijkstra,1,7.0,0,3.1908000237308443,138,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
astar,1,7.0,0,0.2815999905578792,8,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
weighted_astar,1,7.0,0,0.2041999832727015,8,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
improved_astar,1,7.0,0,0.1883000077214092,8,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
ablation_no_adaptive,1,7.0,0,0.19689998589456081,8,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
ablation_no_smoothing,1,7.0,0,0.3630999999586493,8,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
dijkstra,1,7.242640687119285,1,2.5858000153675675,130,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
astar,1,7.242640687119285,4,0.20249999943189323,7,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
weighted_astar,1,7.242640687119286,1,0.26760000037029386,7,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
improved_astar,1,6.708203932499369,0,0.2612000098451972,7,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
ablation_no_adaptive,1,6.708203932499369,0,0.2142000012099743,7,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
ablation_no_smoothing,1,7.242640687119285,4,0.20450001466087997,7,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
dijkstra,1,6.414213562373095,1,1.714400015771389,94,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.3209999995306134,12,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.16299998969770968,7,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.2513000217732042,12,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.20190002396702766,7,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,1,0.29510000604204834,12,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
dijkstra,1,5.242640687119285,1,2.2207000001799315,80,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
astar,1,5.242640687119285,2,0.31060000765137374,7,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
weighted_astar,1,5.242640687119286,1,0.20599999697878957,5,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
improved_astar,1,5.0,0,0.22600000374950469,7,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
ablation_no_adaptive,1,5.0,0,0.15539999003522098,5,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
ablation_no_smoothing,1,5.242640687119285,2,0.18900001305155456,7,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
dijkstra,1,7.242640687119285,1,2.2400000016205013,111,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
astar,1,7.242640687119285,3,0.2568999771028757,7,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
weighted_astar,1,7.242640687119286,1,0.1894000160973519,7,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
improved_astar,1,6.708203932499369,0,0.15320000238716602,7,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
ablation_no_adaptive,1,6.708203932499369,0,0.16609998419880867,7,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
ablation_no_smoothing,1,7.242640687119285,3,0.22330001229420304,7,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
dijkstra,1,4.0,0,0.888100010342896,45,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
astar,1,4.0,0,0.11729999096132815,5,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
weighted_astar,1,4.0,0,0.1094000181183219,5,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
improved_astar,1,4.0,0,0.17129999469034374,5,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
ablation_no_adaptive,1,4.0,0,0.18209998961538076,5,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
ablation_no_smoothing,1,4.0,0,0.15399997937493026,5,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
dijkstra,1,5.656854249492381,0,1.427199982572347,91,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
astar,1,5.656854249492381,0,0.12360000982880592,5,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
weighted_astar,1,5.656854249492381,0,0.1230000052601099,5,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
improved_astar,1,5.656854249492381,0,0.1543999824207276,5,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
ablation_no_adaptive,1,5.656854249492381,0,0.1553000183776021,5,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
ablation_no_smoothing,1,5.656854249492381,0,0.146100006531924,5,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
dijkstra,1,6.414213562373095,1,1.2196000025141984,61,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.2069000038318336,7,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.18389997421763837,7,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.17289997776970267,7,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.1858999894466251,7,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,1,1.052400009939447,7,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
dijkstra,1,10.414213562373096,1,6.601900007808581,295,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
astar,1,10.414213562373096,1,0.4872000135947019,20,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
weighted_astar,1,10.414213562373096,1,0.2804000105243176,11,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
improved_astar,1,10.04987562112089,0,0.6314000056590885,20,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
ablation_no_adaptive,1,10.04987562112089,0,0.4876999882981181,11,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
ablation_no_smoothing,1,10.414213562373096,1,0.6551999831572175,20,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
dijkstra,1,11.313708498984763,0,7.6533999817911536,300,arena2.map,281,0.5860477787805003,21,21,arena2.map.scen,2,11.3137085
astar,1,11.313708498984763,0,0.45819999650120735,9,arena2.map,281,0.5860477787805003,21,21,arena2.map.scen,2,11.3137085
weighted_astar,1,11.313708498984763,0,0.5288000102154911,9,arena2.map,281,0.5860477787805003,21,21,arena2.map.scen,2,11.3137085
improved_astar,1,11.313708498984761,0,0.4566000134218484,9,arena2.map,281,0.5860477787805003,21,21,arena2.map.scen,2,11.3137085
ablation_no_adaptive,1,11.313708498984761,0,0.42860000394284725,9,arena2.map,281,0.5860477787805003,21,21,arena2.map.scen,2,11.3137085
ablation_no_smoothing,1,11.313708498984763,0,0.39000000106170774,9,arena2.map,281,0.5860477787805003,21,21,arena2.map.scen,2,11.3137085
dijkstra,1,11.899494936611667,1,5.5265999981202185,240,arena2.map,281,0.5860477787805003,22,22,arena2.map.scen,2,11.89949493
astar,1,11.899494936611667,2,0.4845999937970191,10,arena2.map,281,0.5860477787805003,22,22,arena2.map.scen,2,11.89949493
weighted_astar,1,11.899494936611667,1,0.35509999725036323,10,arena2.map,281,0.5860477787805003,22,22,arena2.map.scen,2,11.89949493
improved_astar,1,11.40175425099138,0,0.586000009207055,10,arena2.map,281,0.5860477787805003,22,22,arena2.map.scen,2,11.89949493
ablation_no_adaptive,1,11.40175425099138,0,0.5177999846637249,10,arena2.map,281,0.5860477787805003,22,22,arena2.map.scen,2,11.89949493
ablation_no_smoothing,1,11.899494936611667,2,0.5156000261195004,10,arena2.map,281,0.5860477787805003,22,22,arena2.map.scen,2,11.89949493
dijkstra,1,10.899494936611667,1,6.586300005437806,330,arena2.map,281,0.5860477787805003,23,23,arena2.map.scen,2,10.89949493
astar,1,10.899494936611667,1,0.5487999878823757,16,arena2.map,281,0.5860477787805003,23,23,arena2.map.scen,2,10.89949493
weighted_astar,1,10.899494936611667,1,0.28589999419637024,9,arena2.map,281,0.5860477787805003,23,23,arena2.map.scen,2,10.89949493
improved_astar,1,10.63014581273465,0,0.46910002129152417,16,arena2.map,281,0.5860477787805003,23,23,arena2.map.scen,2,10.89949493
ablation_no_adaptive,1,10.63014581273465,0,0.3184000088367611,9,arena2.map,281,0.5860477787805003,23,23,arena2.map.scen,2,10.89949493
ablation_no_smoothing,1,10.899494936611667,1,0.450999999884516,16,arena2.map,281,0.5860477787805003,23,23,arena2.map.scen,2,10.89949493
dijkstra,1,10.242640687119284,2,5.702900001779199,297,arena2.map,281,0.5860477787805003,24,24,arena2.map.scen,2,10.24264069
astar,1,10.242640687119284,3,0.31790000502951443,10,arena2.map,281,0.5860477787805003,24,24,arena2.map.scen,2,10.24264069
weighted_astar,1,10.242640687119286,1,0.30109999352134764,10,arena2.map,281,0.5860477787805003,24,24,arena2.map.scen,2,10.24264069
improved_astar,1,9.486832980505138,0,0.4797000146936625,10,arena2.map,281,0.5860477787805003,24,24,arena2.map.scen,2,10.24264069
ablation_no_adaptive,1,9.486832980505138,0,0.3797000099439174,10,arena2.map,281,0.5860477787805003,24,24,arena2.map.scen,2,10.24264069
ablation_no_smoothing,1,10.242640687119284,3,0.37009999505244195,10,arena2.map,281,0.5860477787805003,24,24,arena2.map.scen,2,10.24264069
dijkstra,1,9.82842712474619,4,3.024100005859509,159,arena2.map,281,0.5860477787805003,25,25,arena2.map.scen,2,9.82842712
astar,1,9.82842712474619,4,0.3333999775350094,16,arena2.map,281,0.5860477787805003,25,25,arena2.map.scen,2,9.82842712
weighted_astar,1,9.82842712474619,4,0.21240001660771668,10,arena2.map,281,0.5860477787805003,25,25,arena2.map.scen,2,9.82842712
improved_astar,1,9.245040190466598,1,0.3741999971680343,16,arena2.map,281,0.5860477787805003,25,25,arena2.map.scen,2,9.82842712
ablation_no_adaptive,1,9.222125139210444,1,0.24550000671297312,10,arena2.map,281,0.5860477787805003,25,25,arena2.map.scen,2,9.82842712
ablation_no_smoothing,1,9.82842712474619,4,0.33060001442208886,16,arena2.map,281,0.5860477787805003,25,25,arena2.map.scen,2,9.82842712
dijkstra,1,10.414213562373096,1,4.962300008628517,276,arena2.map,281,0.5860477787805003,26,26,arena2.map.scen,2,10.41421356
astar,1,10.414213562373096,1,0.5327000108081847,20,arena2.map,281,0.5860477787805003,26,26,arena2.map.scen,2,10.41421356
weighted_astar,1,10.414213562373096,1,0.49550001858733594,11,arena2.map,281,0.5860477787805003,26,26,arena2.map.scen,2,10.41421356
improved_astar,1,10.04987562112089,0,0.6413999944925308,20,arena2.map,281,0.5860477787805003,26,26,arena2.map.scen,2,10.41421356
ablation_no_adaptive,1,10.04987562112089,0,0.32500000088475645,11,arena2.map,281,0.5860477787805003,26,26,arena2.map.scen,2,10.41421356
ablation_no_smoothing,1,10.414213562373096,1,0.5605999904219061,20,arena2.map,281,0.5860477787805003,26,26,arena2.map.scen,2,10.41421356
dijkstra,1,10.0,0,5.011900007957593,234,arena2.map,281,0.5860477787805003,27,27,arena2.map.scen,2,10.0
astar,1,10.0,0,0.4954999894835055,11,arena2.map,281,0.5860477787805003,27,27,arena2.map.scen,2,10.0
weighted_astar,1,10.0,0,0.37319998955354095,11,arena2.map,281,0.5860477787805003,27,27,arena2.map.scen,2,10.0
improved_astar,1,10.0,0,0.2652000111993402,11,arena2.map,281,0.5860477787805003,27,27,arena2.map.scen,2,10.0
ablation_no_adaptive,1,10.0,0,0.35589997423812747,11,arena2.map,281,0.5860477787805003,27,27,arena2.map.scen,2,10.0
ablation_no_smoothing,1,10.0,0,0.3588999970816076,11,arena2.map,281,0.5860477787805003,27,27,arena2.map.scen,2,10.0
dijkstra,1,10.485281374238571,1,4.73220000276342,293,arena2.map,281,0.5860477787805003,28,28,arena2.map.scen,2,10.48528137
astar,1,10.485281374238571,1,1.4301000046543777,21,arena2.map,281,0.5860477787805003,28,28,arena2.map.scen,2,10.48528137
weighted_astar,1,10.485281374238571,1,0.36070001078769565,9,arena2.map,281,0.5860477787805003,28,28,arena2.map.scen,2,10.48528137
improved_astar,1,10.0,0,0.8959000115282834,21,arena2.map,281,0.5860477787805003,28,28,arena2.map.scen,2,10.48528137
ablation_no_adaptive,1,10.0,0,0.26599998818710446,9,arena2.map,281,0.5860477787805003,28,28,arena2.map.scen,2,10.48528137
ablation_no_smoothing,1,10.485281374238571,1,0.4921999934595078,21,arena2.map,281,0.5860477787805003,28,28,arena2.map.scen,2,10.48528137
dijkstra,1,9.82842712474619,2,3.9179000013973564,250,arena2.map,281,0.5860477787805003,29,29,arena2.map.scen,2,10.41421356
astar,1,9.82842712474619,4,0.5216000135987997,22,arena2.map,281,0.5860477787805003,29,29,arena2.map.scen,2,10.41421356
weighted_astar,1,9.82842712474619,3,0.37590001011267304,17,arena2.map,281,0.5860477787805003,29,29,arena2.map.scen,2,10.41421356
improved_astar,1,9.261297173761164,2,0.4852999991271645,22,arena2.map,281,0.5860477787805003,29,29,arena2.map.scen,2,10.41421356
ablation_no_adaptive,1,9.261297173761164,2,0.35659997956827283,17,arena2.map,281,0.5860477787805003,29,29,arena2.map.scen,2,10.41421356
ablation_no_smoothing,1,9.82842712474619,4,0.5689999961759895,22,arena2.map,281,0.5860477787805003,29,29,arena2.map.scen,2,10.41421356
dijkstra,1,2.8284271247461903,0,0.39159998414106667,25,brc000d.map,261,0.5682126511322808,0,0,brc000d.map.scen,0,2.82842712
astar,1,2.8284271247461903,0,0.06900000153109431,3,brc000d.map,261,0.5682126511322808,0,0,brc000d.map.scen,0,2.82842712
weighted_astar,1,2.8284271247461903,0,0.060399994254112244,3,brc000d.map,261,0.5682126511322808,0,0,brc000d.map.scen,0,2.82842712
improved_astar,1,2.8284271247461903,0,0.06669998401775956,3,brc000d.map,261,0.5682126511322808,0,0,brc000d.map.scen,0,2.82842712
ablation_no_adaptive,1,2.8284271247461903,0,0.06250001024454832,3,brc000d.map,261,0.5682126511322808,0,0,brc000d.map.scen,0,2.82842712
ablation_no_smoothing,1,2.8284271247461903,0,0.08259998867288232,3,brc000d.map,261,0.5682126511322808,0,0,brc000d.map.scen,0,2.82842712
dijkstra,1,1.0,0,0.11160000576637685,5,brc000d.map,261,0.5682126511322808,1,1,brc000d.map.scen,0,1.0
astar,1,1.0,0,0.04740001168102026,2,brc000d.map,261,0.5682126511322808,1,1,brc000d.map.scen,0,1.0
weighted_astar,1,1.0,0,0.04839999019168317,2,brc000d.map,261,0.5682126511322808,1,1,brc000d.map.scen,0,1.0
improved_astar,1,1.0,0,0.054599979193881154,2,brc000d.map,261,0.5682126511322808,1,1,brc000d.map.scen,0,1.0
ablation_no_adaptive,1,1.0,0,0.05060000694356859,2,brc000d.map,261,0.5682126511322808,1,1,brc000d.map.scen,0,1.0
ablation_no_smoothing,1,1.0,0,0.042400002712383866,2,brc000d.map,261,0.5682126511322808,1,1,brc000d.map.scen,0,1.0
dijkstra,1,2.0,0,0.12399998377077281,9,brc000d.map,261,0.5682126511322808,2,2,brc000d.map.scen,0,2.0
astar,1,2.0,0,0.04290000651963055,3,brc000d.map,261,0.5682126511322808,2,2,brc000d.map.scen,0,2.0
weighted_astar,1,2.0,0,0.041300023440271616,3,brc000d.map,261,0.5682126511322808,2,2,brc000d.map.scen,0,2.0
improved_astar,1,2.0,0,0.053300027502700686,3,brc000d.map,261,0.5682126511322808,2,2,brc000d.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.051300012273713946,3,brc000d.map,261,0.5682126511322808,2,2,brc000d.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.056199991377070546,3,brc000d.map,261,0.5682126511322808,2,2,brc000d.map.scen,0,2.0
dijkstra,1,2.0,0,0.21299999207258224,11,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
astar,1,2.0,0,0.10620002285577357,3,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
weighted_astar,1,2.0,0,0.08110000635497272,3,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
improved_astar,1,2.0,0,0.1092999882530421,3,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.11559997801668942,3,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.05800000508315861,3,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
dijkstra,1,3.414213562373095,1,0.3307999868411571,26,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.07049998384900391,4,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.08339999476447701,4,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.0720999960321933,4,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.07300000288523734,4,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.11780002387240529,4,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
dijkstra,1,2.0,0,0.2890000178012997,13,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
astar,1,2.0,0,0.07430001278407872,3,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
weighted_astar,1,2.0,0,0.06880000000819564,3,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
improved_astar,1,2.0,0,0.09759998647496104,3,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.09320001117885113,3,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.07949999417178333,3,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
dijkstra,1,2.8284271247461903,0,0.47840000479482114,23,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
astar,1,2.8284271247461903,0,0.11239998275414109,3,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
weighted_astar,1,2.8284271247461903,0,0.1036000030580908,3,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
improved_astar,1,2.8284271247461903,0,0.0754999928176403,3,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
ablation_no_adaptive,1,2.8284271247461903,0,0.0585000088904053,3,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
ablation_no_smoothing,1,2.8284271247461903,0,0.06439999560825527,3,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
dijkstra,1,2.414213562373095,1,0.12939999578520656,10,brc000d.map,261,0.5682126511322808,7,7,brc000d.map.scen,0,2.41421356
